Date,Open,High,Low,Close,Retorno_diario,Retorno_lag_1,Retorno_lag_2,Retorno_lag_3,Retorno_lag_5,Rango_diario,Cuerpo_vela,Posicion_cierre,Distancia_MA5,Distancia_MA10,Distancia_MA20,Volatilidad_5,Volatilidad_20,RSI_14,MACD_hist,Objetivo,Particion
2017-03-15,1.0612443685531616,1.0641003847122192,1.0610530376434326,1.0612443685531616,-0.0036614117974124,-0.0036107226385362,0.0105510259438175,0.0029407277054998,-0.0008561622611157,0.002871484795666,0.0,0.0627860579744161,-0.0003306342911868,0.0021651829140303,0.0021305663109811,0.006077312548554,0.0047514722796761,55.09979559561708,0.0010310093883563,1,entrenamiento
2017-03-16,1.0737909078598022,1.0745755434036257,1.0707095861434937,1.0737909078598022,0.0118224790429237,-0.0036614117974124,-0.0036107226385362,0.0105510259438175,-0.0021516004262147,0.0036002886891987,0.0,0.7970397779833029,0.0078707948724732,0.0120821285734415,0.0133537053824286,0.0074344271980112,0.0053995187321577,61.498329432364415,0.0017099331352452,1,entrenamiento
2017-03-17,1.077052354812622,1.078299641609192,1.0729843378067017,1.077470064163208,0.0034263246936396,0.0118224790429237,-0.0036614117974124,-0.0036107226385362,0.0029407277054998,0.0049350468236197,0.0003878264122625,0.8439266170270028,0.0076115834518053,0.013019816219733,0.0163344423594076,0.0074266919991726,0.005287956979588,66.50725339263022,0.0022904659558508,0,entrenamiento
2017-03-20,1.0742292404174805,1.0777000188827517,1.0742292404174805,1.0742985010147097,-0.0029435278565826,0.0034263246936396,0.0118224790429237,-0.0036614117974124,0.0105510259438175,0.0032309476736291,6.447468996683522e-05,0.0199553494762777,0.0036518221969092,0.0088756487272751,0.0127871632463234,0.0067370583275019,0.0052330372866367,61.801973318017886,0.0023364794141522,0,entrenamiento
2017-03-21,1.0736756324768066,1.0818997621536257,1.0736756324768066,1.073767900466919,-0.0004939042056649,-0.0029435278565826,0.0034263246936396,0.0118224790429237,-0.0036107226385362,0.0076597898173839,8.593655972191195e-05,0.0112191798692542,0.0015423280714494,0.0068789545649712,0.0116752315596306,0.0063352303901414,0.0052143274227564,62.715593227656456,0.0022082691442052,1,entrenamiento
2017-03-22,1.0811277627944946,1.0820754766464231,1.0776559114456177,1.081244707107544,0.0069631497061644,-0.0004939042056649,-0.0029435278565826,0.0034263246936396,-0.0036614117974124,0.0040879212919125,0.0001081688187777,0.81202459944979,0.0047674214825532,0.0115916715575319,0.0174237903546607,0.0058823450351607,0.005127864445099,69.63981594655804,0.0024835607388096,0,entrenamiento
2017-03-23,1.0789697170257568,1.0804970264434814,1.077052354812622,1.0790164470672607,-0.0020608286224531,0.0069631497061644,-0.0004939042056649,-0.0029435278565826,0.0118224790429237,0.0031925563586296,4.330987308218468e-05,0.5701827242524917,0.0017239072412404,0.0072194076575369,0.0142005791459924,0.0041411252285258,0.0051821073255581,70.0225884259426,0.0023723130246309,0,entrenamiento
2017-03-24,1.078399658203125,1.08119797706604,1.0761598348617554,1.0783880949020386,-0.0005823378938569,-0.0020608286224531,0.0069631497061644,-0.0004939042056649,0.0034263246936396,0.0046718692517757,-1.07226490647197e-05,0.4422781156093983,0.0009699461212844,0.0047060226074029,0.0126609669226223,0.0039314152722812,0.0051780463184846,63.7138221531359,0.0021213171508805,1,entrenamiento
2017-03-27,1.0845986604690552,1.0904886722564695,1.0839051008224487,1.0849517583847046,0.0060865503928455,-0.0005823378938569,-0.0020608286224531,0.0069631497061644,-0.0029435278565826,0.0060700530749075,0.0003255562896387,0.1589802089557697,0.0050746733199618,0.009321572096254,0.0174069405919501,0.0042044493896332,0.0052122210185611,71.7890864783109,0.0022500301824383,1,entrenamiento
2017-03-28,1.0862716436386108,1.0874292850494385,1.0846928358078003,1.0860947370529177,0.0010534834008792,0.0060865503928455,-0.0005823378938569,-0.0020608286224531,-0.0004939042056649,0.0025191205695769,-0.0001628566728489,0.5123066869963783,0.0038408704909498,0.0084194644255555,0.0171591472526233,0.0040299227961591,0.0051991991301014,73.351240721631,0.0022589263347867,0,entrenamiento
2017-03-29,1.0817476511001587,1.0826494693756104,1.0740907192230225,1.0817711353302002,-0.0039808697853094,0.0010534834008792,0.0060865503928455,-0.0005823378938569,0.0069631497061644,0.0079119655530413,2.170952718743598e-05,0.8973758983787398,-0.0002525767043368,0.0024944502990911,0.0119321473452089,0.0038254453518367,0.0053001855373756,71.0139608680499,0.0018382442978074,0,entrenamiento
2017-03-30,1.0759977102279663,1.0769003629684448,1.0721906423568726,1.0759629011154177,-0.0053691894940509,-0.0039808697853094,0.0010534834008792,0.0060865503928455,-0.0020608286224531,0.0043770730799923,-3.235054518957224e-05,0.8009517059836454,-0.0050588622431132,-0.0030887927089765,0.005446545540803,0.0045169431534281,0.0054174453145658,63.51821021251782,0.0010714283137281,0,entrenamiento
2017-03-31,1.0687528848648071,1.0700910091400146,1.0672245025634766,1.0687072277069092,-0.0067434234033411,-0.0053691894940509,-0.0039808697853094,0.0010534834008792,-0.0005823378938569,0.0026821041768703,-4.2720032427070046e-05,0.5172585877068951,-0.0099956912287096,-0.0090067972000715,-0.002160456023194,0.0052979324463991,0.0056434489187242,49.764755434423336,3.304584860783916e-05,0,entrenamiento
2017-04-03,1.0668145418167114,1.068376064300537,1.064373254776001,1.0668829679489136,-0.0017069780298106,-0.0067434234033411,-0.0053691894940509,-0.0039808697853094,0.0060865503928455,0.003752113762641,6.414060693775646e-05,0.6269879087497766,-0.0083659833279106,-0.0100176600694967,-0.0040886981098571,0.0030854752762856,0.0051830157635413,51.42327952487737,-0.0007745706888152,1,entrenamiento
2017-04-04,1.0670194625854492,1.067463755607605,1.0636826753616333,1.067008137702942,0.0001173228533857,-0.0017069780298106,-0.0067434234033411,-0.0053691894940509,0.0010534834008792,0.0035435907015321,-1.0613566953955442e-05,0.8795005990289425,-0.0047183046768042,-0.009280081372912,-0.0043941152677733,0.0027630664579672,0.0050919385304744,55.02904049859786,-0.0012690375795076,1,entrenamiento
2017-04-05,1.0679539442062378,1.0689127445220947,1.065405249595642,1.0680338144302368,0.0009612642031981,0.0001173228533857,-0.0017069780298106,-0.0067434234033411,-0.0039808697853094,0.0032843129101972,7.478807904809734e-05,0.7494137239574482,-0.0012018820753129,-0.007109824008658,-0.0039490981411172,0.0033796037714532,0.0050838000202589,43.71276662222969,-0.0014809469222395,0,entrenamiento
2017-04-06,1.0673270225524902,1.0683988332748413,1.0631964206695557,1.0672472715377808,-0.000736440065688,0.0009612642031981,0.0001173228533857,-0.0017069780298106,-0.0053691894940509,0.0048742442525667,-7.472031816335894e-05,0.7786485185948993,-0.0003078116811573,-0.0067543049061109,-0.0052627231327102,0.0030298066217813,0.0050542619046398,38.0829296357134,-0.0016169222749057,0,entrenamiento
2017-04-07,1.064305305480957,1.0660412311553955,1.0611655712127686,1.0644639730453491,-0.0026079227997661,-0.000736440065688,0.0009612642031981,0.0001173228533857,-0.0067434234033411,0.004581072665445,0.0001490808732935,0.6765036674816626,-0.0021216856735458,-0.0080591925330766,-0.008162966149522,0.001417622851986,0.0050713655994928,38.43081600484647,-0.0018219186056804,0,entrenamiento
2017-04-10,1.0584250688552856,1.060782790184021,1.0570378303527832,1.0582010746002195,-0.0058836171103207,-0.0026079227997661,-0.000736440065688,0.0009612642031981,-0.0017069780298106,0.0035382380306695,-0.0002116297711168,0.3106159477955797,-0.0063754347146792,-0.0114310751054592,-0.0135020499748517,0.0027210213216168,0.0046402158147,33.86369702541593,-0.0022773371209378,1,entrenamiento
2017-04-11,1.0597823858261108,1.0629477500915527,1.0579211711883545,1.0597598552703855,0.0014730477104787,-0.0058836171103207,-0.0026079227997661,-0.000736440065688,0.0001173228533857,0.0047430292958492,-2.125960577062895e-05,0.3657923445429525,-0.0035554264510987,-0.0075332006949618,-0.0118008733034193,0.0029926438511319,0.0045997678722501,24.614630518558712,-0.0023614898186058,1,entrenamiento
2017-04-12,1.0609629154205322,1.0623831748962402,1.059658765792847,1.0611318349838257,0.0012946137812421,0.0014730477104787,-0.0058836171103207,-0.0026079227997661,0.0009612642031981,0.0025678645914908,0.0001592134473677,0.5406930953005664,-0.000968748707218,-0.0043238231252732,-0.010516345537217,0.003060200443501,0.0045390319918623,28.432063162556062,-0.0022150677586359,1,entrenamiento
2017-04-13,1.0671560764312744,1.0678056478500366,1.061176896095276,1.0670650005340576,0.0055913557153077,0.0012946137812421,0.0014730477104787,-0.0058836171103207,-0.000736440065688,0.00621160475132,-8.534449573802546e-05,0.8882674531525337,0.0046516708312454,0.0020799967292874,-0.0046716669057824,0.0043738956409614,0.0038461183412885,37.89386211098134,-0.0016356687820622,0,entrenamiento
2017-04-14,1.0617965459823608,1.063151240348816,1.0607041120529177,1.0616387128829956,-0.0050852456489025,0.0055913557153077,0.0012946137812421,0.0014730477104787,-0.0026079227997661,0.0023047054590238,-0.0001486472149136,0.3819173811379018,7.481186309976628e-05,-0.0023535847988827,-0.009001450176208,0.0048534412529753,0.0038820086791804,24.45344341101523,-0.0015364670596177,0,entrenamiento
2017-04-17,1.0611205101013184,1.0669853687286377,1.0609742403030396,1.0610530376434326,-0.0005516709521382,-0.0050852456489025,0.0055913557153077,0.0012946137812421,-0.0058836171103207,0.0056648876054843,-6.358604630052788e-05,0.013108577094695,-0.0010136715237361,-0.00235739683724,-0.0089354729470192,0.0038662401290641,0.0038469993691432,22.21987119298588,-0.0014310254965354,1,entrenamiento
2017-04-18,1.064384698867798,1.0708587169647217,1.063795804977417,1.0644525289535522,0.0032038844332133,-0.0005516709521382,-0.0050852456489025,0.0055913557153077,0.0014730477104787,0.0066356759870915,6.372703950585194e-05,0.0929820415879017,0.0013021797886814,0.0010794822539152,-0.0053274885953152,0.0040435903915178,0.0039407454960888,30.38535588240873,-0.0010696147274996,1,entrenamiento
2017-04-19,1.0728347301483154,1.0736525058746338,1.070159673690796,1.0728693008422852,0.0079071369176109,0.0032038844332133,-0.0005516709521382,-0.0050852456489025,0.0012946137812421,0.0032557038709541,3.222369019033089e-05,0.7757679180887372,0.0069959402305477,0.0085365125398004,0.0029299875885759,0.0051411606062875,0.0040383767432271,46.69173794984874,-0.0002440841752659,0,entrenamiento
2017-04-20,1.0714898109436035,1.077818512916565,1.0710651874542236,1.0715012550354004,-0.0012751281128192,0.0079071369176109,0.0032038844332133,-0.0005516709521382,0.0055913557153077,0.0063027435196924,1.0680541877292143e-05,0.0645707931016222,0.0048750572064371,0.0068478708252976,0.0020030911766,0.0049257340719154,0.0040249747409929,53.41835216698846,0.0002051841009017,0,entrenamiento
2017-04-21,1.071329116821289,1.0737563371658323,1.0687072277069092,1.0714898109436035,-1.0680427804499182e-05,-0.0012751281128192,0.0079071369176109,0.0032038844332133,-0.0050852456489025,0.0047129396369849,0.0001499951040173,0.5511037657891873,0.0030110502632143,0.0061728514605163,0.0023156791330574,0.0037920436637675,0.004025205772864,55.89785696189775,0.0004811745825428,1,entrenamiento
2017-04-24,1.087535738945007,1.0877995491027832,1.0821690559387207,1.087393879890442,0.014842949307033,-1.0680427804499182e-05,-0.0012751281128192,0.0079071369176109,-0.0005516709521382,0.005177294834949,-0.0001304408209175,0.9279513888888888,0.0129035781352535,0.0183158902237523,0.0170768263313345,0.0065769152182771,0.0050926178334636,68.58855346513545,0.0016486841888034,0,entrenamiento
2017-04-25,1.086767554283142,1.0940918922424316,1.085198998451233,1.0864840745925903,-0.0008366842178136,0.014842949307033,-1.0680427804499182e-05,-0.0012751281128192,0.0032038844332133,0.0081828848829266,-0.0002608466635155,0.1445059585249132,0.0079191324539669,0.0149238789468435,0.0162073510600244,0.0070721733254279,0.0050920130212497,66.85932768349261,0.0022369980692205,1,entrenamiento
2017-04-26,1.0928484201431274,1.0950744152069092,1.0860711336135864,1.0928245782852173,0.0058357999356819,-0.0008366842178136,0.014842949307033,-1.0680427804499182e-05,0.0079071369176109,0.0082383626378337,-2.181625326139351e-05,0.7501092353525323,0.0100614372487632,0.0178334419363328,0.0216096394955835,0.0068525338440316,0.0051577308618146,71.21815664556947,0.0028890421144412,0,entrenamiento
2017-04-27,1.0909289121627808,1.093075394630432,1.085257887840271,1.090893268585205,-0.0017672641505214,0.0058357999356819,-0.0008366842178136,0.014842949307033,-0.0012751281128192,0.0071659176899644,-3.2672685798582184e-05,0.7208667540943814,0.004674954944803,0.0137847547559164,0.0190929901600991,0.0069449728697885,0.0050017604812444,72.23930842025209,0.0030123772483746,0,entrenamiento
2017-04-28,1.0866730213165283,1.0948106050491333,1.0858235359191897,1.0864251852035522,-0.0040958025045361,-0.0017672641505214,0.0058357999356819,-0.0008366842178136,-1.0680427804499182e-05,0.0082702606521468,-0.0002280687089073,0.066946106195841,-0.002184976980915,0.0073122023943505,0.0140797443257163,0.0076792917503809,0.0048263166500773,74.48929141057981,0.0026291056608974,1,entrenamiento
2017-05-01,1.0906076431274414,1.0925379991531372,1.0885419845581057,1.0907504558563232,0.0039811951266213,-0.0040958025045361,-0.0017672641505214,0.0058357999356819,0.014842949307033,0.0036640258485375,0.0001309478525863,0.5526684764774072,0.0011702358952654,0.008545492340612,0.0169841677072599,0.00414010550809,0.004836318411004,75.6579103204871,0.0025035735729692,1,entrenamiento
2017-05-02,1.0909645557403564,1.0925379991531372,1.0889095067977903,1.090893268585205,0.0001309307074914,0.0039811951266213,-0.0040958025045361,-0.0017672641505214,-0.0008366842178136,0.0033259488919734,-6.534323665812397e-05,0.5467179183915121,0.0004915060933592,0.0062175392805328,0.0159860316237152,0.004076923604636,0.0048361711912145,75.1521782495421,0.0022735473652836,1,entrenamiento
2017-05-03,1.0935654640197754,1.0939722061157229,1.0905719995498655,1.0935654640197754,0.0024495480094361,0.0001309307074914,0.0039811951266213,-0.0040958025045361,0.0058357999356819,0.0031092848830089,0.0,0.8803772394207686,0.0028059789610717,0.0067604403897869,0.0172652863454574,0.003227559188848,0.0048450650098152,73.70270696765884,0.0021463220424697,0,entrenamiento
2017-05-04,1.0888738632202148,1.0968520641326904,1.0876303911209106,1.0888975858688354,-0.0042684944838889,0.0024495480094361,0.0001309307074914,0.0039811951266213,-0.0017672641505214,0.0084690002426064,2.1786406508508303e-05,0.1374148428713626,-0.0011088881295231,0.0008601668942698,0.0119041212914594,0.0037487696718928,0.004981544141519,74.71637093147937,0.0016168814337928,1,entrenamiento
2017-05-05,1.098140835762024,1.0999890565872192,1.0953261852264404,1.098152995109558,0.00849979774116,-0.0042684944838889,0.0024495480094361,0.0001309307074914,-0.0040958025045361,0.0042461505928273,1.1072666763860075e-05,0.6062380161063531,0.0052185738707586,0.0068996202080624,0.018910153288602,0.004717951854269,0.0051717673148751,79.06923742254386,0.0017479607018569,0,entrenamiento
2017-05-08,1.0966956615447998,1.0996261835098269,1.0919533967971802,1.0965152978897097,-0.0014913197224263,0.00849979774116,-0.0042684944838889,0.0024495480094361,0.0039811951266213,0.0069962770727467,-0.0001644609907875,0.5945559629606729,0.0026612678269464,0.004557853582312,0.0155854565152651,0.0048230334308484,0.0049259322094956,75.8356963367686,0.0015870130783894,0,entrenamiento
2017-05-09,1.0927289724349976,1.093400478363037,1.087263822555542,1.0927767753601074,-0.0034094577036883,-0.0014913197224263,0.00849979774116,-0.0042684944838889,0.0001309307074914,0.0056158992415295,4.374636924226597e-05,0.8983643498193403,-0.0011013423474796,0.0005560381339364,0.0105776845333529,0.0052364490836423,0.0050616565271642,67.3491522606383,0.001113778910003,0,entrenamiento
2017-05-10,1.0886961221694946,1.0900371074676514,1.0859414339065552,1.0886842012405396,-0.0037451144752039,-0.0034094577036883,-0.0014913197224263,0.00849979774116,0.0024495480094361,0.0037619988513732,-1.0949730335516162e-05,0.6696743021800506,-0.0039534754059683,-0.002813128647064,0.0055119399123779,0.0053489065938873,0.0051984945013596,64.29587312922135,0.0004444840295741,0,entrenamiento
2017-05-11,1.0866730213165283,1.0892000198364258,1.0839990377426147,1.087074637413025,-0.0014784487785168,-0.0037451144752039,-0.0034094577036883,-0.0014913197224263,-0.0042684944838889,0.004786151852293,0.0003695832036117,0.5913497902771092,-0.0050942121915107,-0.0039390262822975,0.0030984309316608,0.0050442755490641,0.0051309219974284,62.63040029678808,-0.0001551655161857,0,entrenamiento
2017-05-12,1.0866022109985352,1.0933741331100464,1.0857645273208618,1.086495876312256,-0.0005324023584489,-0.0014784487785168,-0.0037451144752039,-0.0034094577036883,0.00849979774116,0.0070031201042667,-9.785981033607356e-05,0.0961086568286784,-0.003497614052506,-0.0044757797634328,0.0014159073997923,0.0013811541736275,0.0049471547164594,49.031705755778766,-0.0006135910198908,1,entrenamiento
